LOCATION,DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,module_temp_anomaly,module_temp_res,module_temp_std_res,ambient_temp_anomaly,ambient_temp_res,ambient_temp_std_res,irradiation_anomaly,irradiation_res,irradiation_std_res
A,2020-06-17 07:15:00,22.711220200000003,25.8125894,0.1437652418,0.0,0.34361321600338357,2.3201058968817456,0.0,0.030696853214767117,0.3811054475921438,0.0,0.029081999258475266,0.08960406017248303
A,2020-06-17 07:30:00,22.99848413333333,28.593758200000003,0.2278736373333333,0.0,1.724478869564841,2.3201058968817456,0.0,0.07769960481727978,0.3811054475921438,0.0,0.0687356848826314,0.08960406017248303
A,2020-06-17 07:45:00,23.364750200000003,30.827225666666664,0.2681349153333333,0.0,1.0396973273953556,2.3201058968817456,0.0,0.1217794458428969,0.3811054475921438,0.0,0.04066415795549838,0.08960406017248303
A,2020-06-17 08:00:00,23.751955,31.084741200000003,0.2345097293333333,0.0,-0.6383074693498685,2.3201058968817456,0.0,0.1441424509191087,0.3811054475921438,0.0,-0.03209806258350706,0.08960406017248303
A,2020-06-17 08:15:00,24.041337,31.60524686666667,0.2610877493333334,0.0,-0.14276004256209518,2.3201058968817456,0.0,0.08343982240264936,0.3811054475921438,0.0,0.004370104580904366,0.08960406017248303
A,2020-06-17 08:30:00,24.25599892857143,32.83224278571429,0.2754482242857142,0.0,-0.06554941453177321,2.3201058968817456,0.0,-0.023632518428954086,0.3811054475921438,0.0,-0.04298011511968375,0.08960406017248303
A,2020-06-17 08:45:00,24.443902533333333,32.258191,0.262713,0.0,-2.2196048601519607,2.3201058968817456,0.0,-0.09627649991471188,0.3811054475921438,0.0,-0.046600460646892994,0.08960406017248303
A,2020-06-17 09:00:00,24.68842373333333,34.1126014,0.3381332306666667,0.0,0.9471064804397429,2.3201058968817456,0.0,0.0005622162619118853,0.3811054475921438,0.0,0.048785248308172324,0.08960406017248303
A,2020-06-17 09:15:00,24.982682266666668,34.559212133333325,0.3666457480000001,0.0,-0.22704858364745206,2.3201058968817456,0.0,0.09424785029952432,0.3811054475921438,0.0,0.012187568354385725,0.08960406017248303
A,2020-06-17 09:30:00,25.439449133333333,37.621647133333326,0.4660193226666666,0.0,2.4378862875302616,2.3201058968817456,0.0,0.25470678960725124,0.3811054475921438,0.0,0.10285524818243635,0.08960406017248303
A,2020-06-17 09:45:00,25.527582066666668,37.25813600000001,0.3833396619999999,0.0,-0.6329569253857841,2.3201058968817456,0.0,-0.09313328335334248,0.3811054475921438,0.0,-0.05674781245599614,0.08960406017248303
A,2020-06-17 10:00:00,25.68465353333333,37.61702466666667,0.4246341313333333,0.0,0.6936312775937097,2.3201058968817456,0.0,0.19934790220742826,0.3811054475921438,0.0,0.019262230203058395,0.08960406017248303
A,2020-06-17 10:15:00,25.957446399999995,38.814910666666655,0.4543548386666667,0.0,0.7975805595741221,2.3201058968817456,0.0,0.18662497660901067,0.3811054475921438,0.0,0.02895221707103951,0.08960406017248303
A,2020-06-17 10:30:00,26.182826666666664,40.22812886666667,0.5010602806666667,0.0,1.0730905943793445,2.3201058968817456,0.0,0.07634792100926191,0.3811054475921438,0.0,0.008664454553950318,0.08960406017248303
A,2020-06-17 10:45:00,26.47013421428571,41.11575328571428,0.464913585,0.0,-0.4764999573576034,2.3201058968817456,0.0,0.09012026010115193,0.3811054475921438,0.0,-0.07236068415977592,0.08960406017248303
A,2020-06-17 11:00:00,26.236733,37.096722333333325,0.4508577206666666,0.0,-4.448360167698702,2.3201058968817456,0.0,-0.3404988740369781,0.3811054475921438,0.0,-0.010612283507507925,0.08960406017248303
A,2020-06-17 11:15:00,26.771500733333337,42.28302813333334,0.564246406,0.0,4.760167851181585,2.3201058968817456,0.0,0.43136106726168677,0.3811054475921438,0.0,0.08644924197229453,0.08960406017248303
A,2020-06-17 11:30:00,27.251393533333328,41.926712666666674,0.5372297933333333,0.0,-0.05868994014230822,2.3201058968817456,0.0,0.3987591051762607,0.3811054475921438,0.0,0.032726829463753604,0.08960406017248303
A,2020-06-17 11:45:00,27.742724733333336,46.33160186666667,0.892716588,0.0,4.374320313077817,2.3201058968817456,0.0,0.4309837122782696,0.3811054475921438,1.0,0.3189218138505826,0.08960406017248303
A,2020-06-17 12:00:00,28.4727662,51.776054,0.8971673586666666,0.0,4.49855885670064,2.3201058968817456,0.0,0.5447908925594582,0.3811054475921438,0.0,0.0877021751242476,0.08960406017248303
A,2020-06-17 12:15:00,28.649094666666667,53.773537133333335,1.0312303086666668,0.0,1.5708140455136288,2.3201058968817456,0.0,0.045676020853850474,0.3811054475921438,0.0,0.16393778271115367,0.08960406017248303
A,2020-06-17 12:30:00,28.941943333333327,51.34074066666668,0.718821216,0.0,-2.3691932297169984,2.3201058968817456,0.0,0.2804209078437161,0.3811054475921438,1.0,-0.2724562277952397,0.08960406017248303
A,2020-06-17 12:45:00,29.028007,47.83913766666667,0.7001748986666666,0.0,-3.7743109990318757,2.3201058968817456,0.0,-0.10204826759574104,0.3811054475921438,0.0,-0.10263009833200198,0.08960406017248303
A,2020-06-17 13:00:00,28.579515642857142,43.52298428571428,0.4894874157142857,0.0,-5.627746299535694,2.3201058968817456,0.0,-0.6914719117737711,0.3811054475921438,1.0,-0.28084325758532586,0.08960406017248303
A,2020-06-17 13:15:00,28.496042933333328,42.57935760000001,0.6021715766666667,0.0,-1.1714068232349888,2.3201058968817456,0.0,-0.15901153406181123,0.3811054475921438,0.0,0.061702342080443895,0.08960406017248303
A,2020-06-17 13:30:00,28.954923333333333,44.68992900000001,0.6593983766666666,0.0,2.185767300743926,2.3201058968817456,0.0,0.40165611331818596,0.3811054475921438,0.0,0.06430451068911358,0.08960406017248303
A,2020-06-17 13:45:00,29.05773106666667,45.0513366,0.5994605753333334,0.0,0.31833552271192644,2.3201058968817456,0.0,-0.01923395507476755,0.3811054475921438,0.0,-0.05786837753453822,0.08960406017248303
A,2020-06-17 14:00:00,28.6523418,41.97513206666667,0.4384577806666666,0.0,-3.812137812409901,2.3201058968817456,0.0,-0.5453872432638498,0.3811054475921438,0.0,-0.17198197551355338,0.08960406017248303
A,2020-06-17 14:15:00,28.22970173333333,39.4037556,0.4106262193333333,0.0,-2.4556495677345325,2.3201058968817456,0.0,-0.45437710205538906,0.3811054475921438,0.0,-0.04937924412017819,0.08960406017248303
A,2020-06-17 14:30:00,28.766581200000005,42.79567873333334,0.58660541,0.0,3.902811368326688,2.3201058968817456,0.0,0.5028633546238019,0.3811054475921438,0.0,0.16489559139925858,0.08960406017248303
A,2020-06-17 14:45:00,29.11126313333333,44.9506284,0.5350119733333333,0.0,3.6599582761997382,2.3201058968817456,0.0,0.5648643115392389,0.3811054475921438,0.0,0.049091613241073584,0.08960406017248303
A,2020-06-17 15:00:00,28.617018666666667,39.946699866666656,0.3174531373333333,0.0,-4.941785154039643,2.3201058968817456,0.0,-0.3579326653180672,0.3811054475921438,0.0,-0.23353261098868755,0.08960406017248303
A,2020-06-17 15:15:00,27.914616214285715,34.29488935714285,0.1042054897142857,0.0,-5.46322247939014,2.3201058968817456,0.0,-0.7180864051433637,0.3811054475921438,0.0,-0.2417000593923612,0.08960406017248303
A,2020-06-17 15:30:00,25.61776526666667,26.2441224,0.0553157361333333,1.0,-7.027385175174768,2.3201058968817456,1.0,-2.231761332067837,0.3811054475921438,0.0,-0.09299007770393775,0.08960406017248303
A,2020-06-17 15:45:00,23.556774866666668,23.536191933333328,0.085784176,0.0,-2.698674747404514,2.3201058968817456,1.0,-2.042687202135763,0.3811054475921438,0.0,0.015035270785507163,0.08960406017248303
A,2020-06-17 16:00:00,23.40352773333333,24.986667866666668,0.1997712573333333,0.0,1.4291643361461617,2.3201058968817456,0.0,-0.19167380150249969,0.3811054475921438,0.0,0.11876933457556169,0.08960406017248303
A,2020-06-17 16:15:00,24.1127868,28.996931866666667,0.235077558,0.0,5.121718175783467,2.3201058968817456,0.0,0.7865097373317056,0.3811054475921438,0.0,0.11006066348425797,0.08960406017248303
A,2020-06-17 16:30:00,24.390767466666667,29.47314233333333,0.1186300124,0.0,1.1112043628948918,2.3201058968817456,0.0,0.40612820856330245,0.3811054475921438,0.0,-0.07561910852351715,0.08960406017248303
A,2020-06-17 16:45:00,24.2918964,26.972265600000004,0.0716163500666666,0.0,-1.6434079352104085,2.3201058968817456,0.0,-0.06289526921577604,0.3811054475921438,0.0,-0.05314438922752629,0.08960406017248303
A,2020-06-17 17:00:00,24.191860066666663,25.512402466666668,0.0864726348666666,0.0,-0.6443884978767436,2.3201058968817456,0.0,-0.024514305626421873,0.3811054475921438,0.0,0.04686339006326445,0.08960406017248303
A,2020-06-17 17:15:00,24.196166857142856,26.66497142857143,0.1047624446428571,0.0,1.612607005502575,2.3201058968817456,0.0,0.13279039711125407,0.3811054475921438,0.0,0.024277579101371072,0.08960406017248303
A,2020-06-17 17:30:00,24.278403545454545,26.86244345454546,0.0901317685454545,0.0,0.6549626235703521,2.3201058968817456,0.0,0.10158901338081705,0.3811054475921438,0.0,0.014130733354860134,0.08960406017248303
A,2020-06-17 17:45:00,24.17417021428572,25.95027171428572,0.0652585639285714,0.0,0.2608709982948554,2.3201058968817456,0.0,-0.022116288727637823,0.3811054475921438,0.0,0.023575290187191622,0.08960406017248303
A,2020-06-17 18:00:00,24.130348733333328,25.080924533333327,0.0419395646666666,0.0,0.25692003122336615,2.3201058968817456,0.0,0.0988422634023749,0.3811054475921438,0.0,0.012457486917644131,0.08960406017248303
A,2020-06-17 18:15:00,24.038157333333327,24.0682496,0.0234457014666666,0.0,-0.08938748894275506,2.3201058968817456,0.0,0.08286989897049679,0.3811054475921438,0.0,-0.007150112185531684,0.08960406017248303
A,2020-06-17 18:30:00,23.8402385,22.968658428571427,0.0070068898142857,0.0,-0.3405374020966683,2.3201058968817456,0.0,-0.05448870449627208,0.3811054475921438,0.0,0.010971706316037371,0.08960406017248303
A,2020-06-17 18:45:00,23.5830486,22.460372,3.9083115333333336e-05,0.0,0.6673987319476744,2.3201058968817456,0.0,-0.04533802777534035,0.3811054475921438,0.0,0.023762435780601703,0.08960406017248303
A,2020-06-17 19:00:00,23.474888266666667,22.42334993333333,0.0,0.0,0.6278843162243071,2.3201058968817456,0.0,0.10049707744125769,0.3811054475921438,0.0,-0.00106294767008204,0.08960406017248303
A,2020-06-17 19:15:00,23.489280266666665,22.7568808,0.0,0.0,0.6269040299045017,2.3201058968817456,0.0,0.1424990162757851,0.3811054475921438,0.0,0.008821308097495054,0.08960406017248303
A,2020-06-17 19:30:00,23.45561106666667,22.7176046,0.0,0.0,0.1586716819652061,2.3201058968817456,0.0,0.05546503794350954,0.3811054475921438,0.0,0.003479906815589448,0.08960406017248303
A,2020-06-17 19:45:00,23.0513224,21.774304133333327,0.0,0.0,-0.378378530059134,2.3201058968817456,0.0,-0.21973168059700043,0.3811054475921438,0.0,0.018654237779433466,0.08960406017248303
A,2020-06-17 20:00:00,23.0032632,21.24322106666667,0.0,0.0,-0.11116356515184478,2.3201058968817456,0.0,0.06424686545553016,0.3811054475921438,0.0,0.0016981409951461468,0.08960406017248303
A,2020-06-17 20:15:00,22.890356333333337,20.784727,0.0,0.0,-0.26472802178762933,2.3201058968817456,0.0,-0.05827790079586492,0.3811054475921438,0.0,0.008696039561279956,0.08960406017248303
A,2020-06-17 20:30:00,22.891965666666664,20.9494608,0.0,0.0,0.6999386674830994,2.3201058968817456,0.0,0.09380871223001819,0.3811054475921438,0.0,0.017113609171411512,0.08960406017248303
A,2020-06-17 20:45:00,22.8874295,21.12194821428572,0.0,0.0,0.41205316532240843,2.3201058968817456,0.0,0.04202265575638009,0.3811054475921438,0.0,0.006996994671742224,0.08960406017248303
A,2020-06-17 21:00:00,22.89988213333333,21.383107466666665,0.0,0.0,0.47842158722669836,2.3201058968817456,0.0,0.12397722853351922,0.3811054475921438,0.0,0.00897470775096415,0.08960406017248303
A,2020-06-17 21:15:00,22.892598466666666,21.563179466666664,0.0,0.0,0.9626867979320579,2.3201058968817456,0.0,0.14790836459496148,0.3811054475921438,0.0,0.026633796616057637,0.08960406017248303
A,2020-06-17 21:30:00,22.9965616,21.869773466666665,0.0,0.0,0.8253283372135343,2.3201058968817456,0.0,0.19765548120849274,0.3811054475921438,0.0,0.013964802015661831,0.08960406017248303
A,2020-06-17 21:45:00,23.137091,22.1259848,0.0,0.0,0.8332401935023555,2.3201058968817456,0.0,0.2804979137867214,0.3811054475921438,0.0,0.024514680185657722,0.08960406017248303
A,2020-06-17 22:00:00,22.563179466666668,21.164713466666665,0.0,0.0,-0.13867280233093382,2.3201058968817456,0.0,-0.3781861291677764,0.3811054475921438,0.0,0.021460903794469605,0.08960406017248303
A,2020-06-17 22:15:00,22.19922893333333,20.51527293333333,0.0,0.0,-0.22666112670154348,2.3201058968817456,0.0,-0.1790517392369999,0.3811054475921438,0.0,0.01292173269012814,0.08960406017248303
A,2020-06-17 22:30:00,22.171736666666664,21.0808288,0.0,0.0,0.9168356042749615,2.3201058968817456,0.0,0.16448491881090987,0.3811054475921438,0.0,0.006398119344153352,0.08960406017248303
A,2020-06-17 22:45:00,22.150569666666662,21.480377266666668,0.0,0.0,0.7156330060316414,2.3201058968817456,0.0,0.20072558341847824,0.3811054475921438,0.0,0.008729882993422838,0.08960406017248303
A,2020-06-17 23:00:00,22.129815666666666,21.38902386666667,0.0,0.0,0.2561560419322859,2.3201058968817456,0.0,0.1595950957143586,0.3811054475921438,0.0,0.008826283614691538,0.08960406017248303
A,2020-06-17 23:15:00,22.008274642857145,20.709211357142856,0.0,0.0,-0.42399083026994333,2.3201058968817456,0.0,0.0013344417292948663,0.3811054475921438,0.0,0.0051649328576676146,0.08960406017248303
A,2020-06-17 23:30:00,21.96949473333333,20.7349628,0.0,0.0,0.1748944880036909,2.3201058968817456,0.0,0.05653449174485914,0.3811054475921438,0.0,0.0021222254929497697,0.08960406017248303
A,2020-06-17 23:45:00,21.909287666666668,20.4279724,0.0,0.0,-0.2042319460644748,2.3201058968817456,0.0,0.02186637296135885,0.3811054475921438,0.0,0.0001470174819046821,0.08960406017248303
B,2020-05-15 00:00:00,27.004763700000005,25.0607889,0.0,0.0,0.050671072957264585,1.7495700337744091,0.0,0.02414877085324818,0.3861462834519684,0.0,0.00044105862277071806,0.06915038349502808
B,2020-05-15 00:15:00,26.880811433333328,24.421868833333328,0.0,0.0,-0.5519132832142972,1.7495700337744091,0.0,-0.02658856114056718,0.3861462834519684,0.0,0.0001886648832023774,0.06915038349502808
B,2020-05-15 00:30:00,26.682055344827592,24.427290310344823,0.0,0.0,0.11836566116827285,1.7495700337744091,0.0,-0.08544685035494837,0.3861462834519684,0.0,6.523720150436452e-05,0.06915038349502808
B,2020-05-15 00:45:00,26.500588900000004,24.4206776,0.0,0.0,0.13318948398302055,1.7495700337744091,0.0,-0.07774941962659199,0.3861462834519684,0.0,3.918278645798079e-05,0.06915038349502808
B,2020-05-15 01:00:00,26.596148,25.088210413793107,0.0,0.0,0.7315174049090274,1.7495700337744091,0.0,0.18115503164609237,0.3861462834519684,0.0,-3.946534714668881e-05,0.06915038349502808
B,2020-05-15 01:15:00,26.512740033333333,25.31796966666667,0.0,0.0,0.2758759211644559,1.7495700337744091,0.0,0.0038017181667164834,0.3861462834519684,0.0,3.559113043316575e-05,0.06915038349502808
B,2020-05-15 01:30:00,26.494338966666664,25.217192533333336,0.0,0.0,-0.04379362837574874,1.7495700337744091,0.0,0.05584141454637148,0.3861462834519684,0.0,8.882869885457056e-06,0.06915038349502808
B,2020-05-15 01:45:00,26.420410206896552,25.065062310344832,0.0,0.0,-0.08486225829877014,1.7495700337744091,0.0,0.008458069236993992,0.3861462834519684,0.0,-3.5269903904816546e-05,0.06915038349502808
B,2020-05-15 02:00:00,26.401946133333333,24.691469366666656,0.0,0.0,-0.3079371747031949,1.7495700337744091,0.0,0.03699226101045383,0.3861462834519684,0.0,6.429975336463833e-05,0.06915038349502808
B,2020-05-15 02:15:00,26.22607820689656,24.55948079310345,0.0,0.0,-0.10849188372244001,1.7495700337744091,0.0,-0.14451058804812433,0.3861462834519684,0.0,-3.508480990274676e-05,0.06915038349502808
B,2020-05-15 02:30:00,26.2603992,24.482406633333337,0.0,0.0,-0.0493493042486115,1.7495700337744091,0.0,0.04059954782659858,0.3861462834519684,0.0,3.993449869649224e-05,0.06915038349502808
B,2020-05-15 02:45:00,26.2978261,24.4886982,0.0,0.0,0.031000677470881755,1.7495700337744091,0.0,0.05747837478446627,0.3861462834519684,0.0,-2.938946736311121e-05,0.06915038349502808
B,2020-05-15 03:00:00,26.328249103448275,24.50628962068966,0.0,0.0,0.054717885086770224,1.7495700337744091,0.0,0.08181932223385147,0.3861462834519684,0.0,-4.681424332381168e-06,0.06915038349502808
B,2020-05-15 03:15:00,26.15870973333333,24.595197433333333,0.0,0.0,0.13657573410710455,1.7495700337744091,0.0,-0.13197107609921943,0.3861462834519684,0.0,3.513640052910105e-05,0.06915038349502808
B,2020-05-15 03:30:00,26.078499333333333,24.801314366666663,0.0,0.0,0.2686121332751128,1.7495700337744091,0.0,-0.021329559680143717,0.3861462834519684,0.0,-1.6519632998202027e-06,0.06915038349502808
B,2020-05-15 03:45:00,26.00130396551724,24.60781744827586,0.0,0.0,-0.15294302929449444,1.7495700337744091,0.0,-0.010674814429858515,0.3861462834519684,0.0,-1.142935187242733e-06,0.06915038349502808
B,2020-05-15 04:00:00,25.6972106,24.626179,0.0,0.0,0.029588005851714172,1.7495700337744091,0.0,-0.2619197251880827,0.3861462834519684,0.0,3.232849743120547e-05,0.06915038349502808
B,2020-05-15 04:15:00,25.6277024137931,24.773145068965515,0.0,0.0,0.19531654522360853,1.7495700337744091,0.0,-0.010419675715546362,0.3861462834519684,0.0,-4.925088272461631e-06,0.06915038349502808
B,2020-05-15 04:30:00,25.482045785714284,24.796690750000003,0.0,0.0,-0.024274023749391915,1.7495700337744091,0.0,-0.13220154249512106,0.3861462834519684,0.0,-0.00037761116171297626,0.06915038349502808
B,2020-05-15 04:45:00,25.23093168965517,24.43690427586207,0.0,0.0,-0.4025597958618121,1.7495700337744091,0.0,-0.2372975236827628,0.3861462834519684,0.0,-0.003391233878502653,0.06915038349502808
B,2020-05-15 05:00:00,25.1175986,24.104579633333337,0.0,0.0,-0.4532845875886551,1.7495700337744091,0.0,-0.13449735196667234,0.3861462834519684,0.0,-0.009099615440060188,0.06915038349502808
B,2020-05-15 05:15:00,25.0918621,23.897232,0.0,0.0,-0.4673185602493426,1.7495700337744091,0.0,-0.09451648506300359,0.3861462834519684,0.0,-0.015143376486275395,0.06915038349502808
B,2020-05-15 05:30:00,24.916967827586213,23.83947131034483,0.0,0.0,-0.5366937640843439,1.7495700337744091,0.0,-0.28786761223441815,0.3861462834519684,0.0,-0.023078096759088507,0.06915038349502808
B,2020-05-15 05:45:00,24.741273799999995,23.7866618,0.002838054505,0.0,-0.7984600466634255,1.7495700337744091,0.0,-0.3619467263721532,0.3861462834519684,0.0,-0.035921952682531115,0.06915038349502808
B,2020-05-15 06:00:00,24.74278656666667,24.07722983333333,0.0129619781466666,0.0,-0.8094341292045932,1.7495700337744091,0.0,-0.28576642850688216,0.3861462834519684,0.0,-0.03003043883716009,0.06915038349502808
B,2020-05-15 06:15:00,24.76391089655172,24.356189448275863,0.0210376687241379,0.0,-0.9094726672329116,1.7495700337744091,0.0,-0.3124061449048554,0.3861462834519684,0.0,-0.034276420944197805,0.06915038349502808
B,2020-05-15 06:30:00,24.7863229,24.548886100000004,0.042435399,0.0,-0.9035923204506524,1.7495700337744091,0.0,-0.29173416161306065,0.3861462834519684,0.0,-0.030299327457836228,0.06915038349502808
B,2020-05-15 06:45:00,25.04824510344827,25.746662,0.1034958783448276,0.0,-0.19047701923704352,1.7495700337744091,0.0,-0.10046015927768082,0.3861462834519684,0.0,0.01014270688204151,0.06915038349502808
